ID,Customer_ID,Month,Name,Age,SSN,Occupation,Annual_Income,Monthly_Inhand_Salary,Num_Bank_Accounts,Num_Credit_Card,Interest_Rate,Num_of_Loan,Type_of_Loan,Delay_from_due_date,Num_of_Delayed_Payment,Changed_Credit_Limit,Num_Credit_Inquiries,Credit_Mix,Outstanding_Debt,Credit_Utilization_Ratio,Credit_History_Age,Payment_of_Min_Amount,Total_EMI_per_month,Amount_invested_monthly,Payment_Behaviour,Monthly_Balance,Credit_Score
0x1b8fc,CUS_0x3092,March,Ryan Vlastelicat,52_,511-20-0282,Mechanic,125415.96,,2,3,3,3,"Auto Loan, Personal Loan, and Personal Loan",14,6,8.04,1.0,Good,1145.71,33.1650822845627,33 Years and 0 Months,No,285.4413433689288,565.7836171610911,Low_spent_Large_value_payments,445.90803946998017,Good
0x1cce9,CUS_0x9b0f,April,Ransdell Piersonf,56,356-37-5102,Musician,14337.56,1422.7966666666666,3,4,8,4,"Mortgage Loan, Auto Loan, Personal Loan, and Mortgage Loan",15,18,8.45,2.0,Standard,771.35,33.43934785446095,26 Years and 10 Months,No,28.02146475121231,166.68424629335863,Low_spent_Small_value_payments,237.57395562209567,Standard
0x1e9e4,CUS_0x1948,July,Jonathan Cablew,44,914-66-3208,Accountant,82489.92,7055.16,9,9,25,3,"Student Loan, Student Loan, and Student Loan",46,15,11.33,11.0,Standard,1816.7_,33.63195732754936,10 Years and 8 Months,Yes,199.5546871577393,148.97638506870845,High_spent_Large_value_payments,596.9849277735523,Poor
0x1aeed,CUS_0x1534,August,Ernest Scheyderi,26,764-41-7508,Scientist,24482.38,2242.1983333333333,6,4,9,1,Student Loan,25,20,8.31,8.0,_,725.13,24.202568911420798,25 Years and 8 Months,Yes,15.625747735807051,119.79954845181094,High_spent_Small_value_payments,348.7945371457154,Poor
0x1bace,CUS_0xb27a,January,,26,744-49-1403,Mechanic,30320.06,2507.6716666666666,9,6,20,5,"Payday Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Debt Consolidation Loan",51,23,7.23,11.0,Bad,2051.53,33.679300400476514,17 Years and 11 Months,Yes,110.29128197633881,76.20562389594151,High_spent_Medium_value_payments,314.2702607943864,Standard
0x1da42,CUS_0x693b,January,Andreax,46,791-19-2569,Lawyer,88088.06999999998,,6,6,19,1,Debt Consolidation Loan,10,9,8.27,3.0,Standard,195.23,35.53301606396498,22 Years and 8 Months,Yes,51.15846736912714,,High_spent_Large_value_payments,845.4848892952068,Standard
0x1cb9c,CUS_0x7f56,July,Mutikaniu,40,309-09-9287,Architect,17646.92,1359.5766666666666,6,5,29,5,"Mortgage Loan, Credit-Builder Loan, Personal Loan, Credit-Builder Loan, and Debt Consolidation Loan",41,24,9.31,8.0,_,2679.53,27.19725121687305,12 Years and 5 Months,Yes,47.38352538995275,,Low_spent_Small_value_payments,293.73662731840176,Poor
0x1a5d0,CUS_0xc11e,March,Chuck Mikolajczakj,35,797-25-8389,Entrepreneur,16511.455,1554.9545833333334,8,5,15,4,"Student Loan, Debt Consolidation Loan, Personal Loan, and Personal Loan",19,15_,8.46,4.0,Standard,84.74,30.37326889565249,21 Years and 3 Months,No,40.607569442788,,Low_spent_Small_value_payments,223.24852129980982,Standard
0x1e516,CUS_0xa823,January,,42_,#F%$D@*&8,Media_Manager,16481.42,1514.4516666666666,9,5,23,8,"Auto Loan, Auto Loan, Home Equity Loan, Student Loan, Home Equity Loan, Auto Loan, Mortgage Loan, and Home Equity Loan",25,28,28.12,8.0,_,4418.26,37.96464929640559,13 Years and 9 Months,Yes,58.811126830995356,48.564724239266475,High_spent_Small_value_payments,304.06931559640486,Standard
0x1e768,CUS_0x9dd5,July,"\"ODonnell\"\"y\"",39,802-37-0612,Entrepreneur,61732.23,5031.3525,8,3,5,0,,15,15,8.9,6.0,_,1408.55,28.844165477528986,18 Years and 2 Months,Yes,0.0,203.903929683466,High_spent_Medium_value_payments,549.2313203165339,Standard
0x1ae73,CUS_0x3df0,June,Lopezt,38,095-52-8522,Accountant,31021.08,,2,4,10,1,Not Specified,9,5_,2.33,7.0,_,366.86,37.97179395795097,24 Years and 6 Months,No,16.968840989407706,152.8939840089971,High_spent_Small_value_payments,340.14617500159517,Good
0x1b6e0,CUS_0xb25a,March,Nate Raymondf,41,027-13-2378,_______,30617.62,2533.4683333333332,5,1475,8,3,"Debt Consolidation Loan, Not Specified, and Debt Consolidation Loan",11,7,_,4.0,Good,938.6,34.599906316166035,31 Years and 7 Months,No,74.01131688190553,63.11194549820455,!@9#%8,376.22357095322326,Standard
0x1b9a5,CUS_0x3a43,April,,45,414-10-3877,Engineer,38834.79,3045.2325,0,5,10,-100,"Credit-Builder Loan, Debt Consolidation Loan, and Student Loan",7,,11.77,1.0,Good,530.62,39.011083364808655,33 Years and 0 Months,No,74.28977713640097,__10000__,Low_spent_Small_value_payments,387.7542334910578,Standard
0x1d708,CUS_0x57b2,March,,-500,784-12-8086,Developer,10381.565,1024.1304166666666,8,3,7,4,"Not Specified, Mortgage Loan, Credit-Builder Loan, and Home Equity Loan",9,12,10.53,3.0,Standard,728.73,25.771823000932606,24 Years and 11 Months,No,26836.0,16.014958014366666,High_spent_Medium_value_payments,313.98436390134486,Standard
0x1dbac,CUS_0x511f,March,N.s,38,830-35-3509,Entrepreneur,89446.38,7278.865000000002,4,5,4,3,"Personal Loan, Credit-Builder Loan, and Student Loan",11,5,14.76,,Good,123.7,32.33771212851625,32 Years and 11 Months,No,198.4713662474325,392.7587047135176,Low_spent_Large_value_payments,406.6564290390499,Good
0x1e26c,CUS_0x7e8a,March,Cheungo,17,668-06-0629,Doctor,40944.82_,3588.068333333333,7,7,17,3,"Personal Loan, Student Loan, and Student Loan",19,13,11.4,7.0,Standard,948.81,29.7241485683807,25 Years and 1 Months,Yes,93.98416718975731,245.3534752150804,Low_spent_Medium_value_payments,299.46919092849555,Standard
0x1d537,CUS_0xa2ca,June,,37,225-27-1573,Developer,37475.07,3073.9225,3,4,7,0,,11,10,9.77,7.0,Good,437.45,38.65886418713021,24 Years and 0 Months,No,0.0,122.8472739864204,Low_spent_Small_value_payments,474.5449760135797,Standard
0x1a197,CUS_0x1be8,February,Patrick Temple-Westu,23,441-92-5827,Scientist,63528.7,5132.058333333333,4,6,9,3,"Auto Loan, Student Loan, and Not Specified",21,13,7.09,3.0,Good,617.89,34.086992120647515,NA,NM,128.27783377647378,174.25139223947357,Low_spent_Large_value_payments,480.676607317386,Poor
0x1bd34,CUS_0xd8e,March,John Crawleyy,29,773-23-5820,Scientist,14638.38,1295.865,7,5,8,3,"Debt Consolidation Loan, Home Equity Loan, and Not Specified",29,14,8.4,7.0,Good,424.65,31.328181089696265,28 Years and 7 Months,No,27.783186545798788,52.12139421574085,High_spent_Medium_value_payments,299.6819192384604,Good
0x1b439,CUS_0x7ec9,August,Matthias Blamonti,26,678-29-7359,Musician,171126.04,14431.503333333336,1,3,6,2,"Mortgage Loan, and Not Specified",13,13,5.8,3.0,Good,1190.13,33.4968441558604,17 Years and 10 Months,No,192.68719318359925,1210.662316510986,Low_spent_Medium_value_payments,319.80082363874834,Good
0x1d8fe,CUS_0x2c60,January,Sveas,43,501-39-0517,Musician,59039.52,4840.96,5,6,12,3,"Auto Loan, Not Specified, and Mortgage Loan",21,2991,7.06,0.0,_,1136.34,32.53832544360168,30 Years and 1 Months,No,130.51349873392357,127.54664222183014,High_spent_Medium_value_payments,476.0358590442463,Good
0x1c334,CUS_0x3e5d,March,Barrj,35,982-27-6787,Manager,11938.1,,6,4,20,4,"Debt Consolidation Loan, Not Specified, Payday Loan, and Payday Loan",5,13,11.54,3.0,_,593.33,30.863758747244734,24 Years and 3 Months,NM,20.18395627929351,101.57756415325115,Low_spent_Medium_value_payments,278.022646234122,Standard
0x1edd3,CUS_0x8af4,June,Alvarengaa,26_,#F%$D@*&8,Entrepreneur,37754.78,3395.231666666666,2,6,8,1_,Home Equity Loan,18,4,4.13,3.0,Good,1120.55,25.35526879537782,29 Years and 0 Months,No,26.562331206284288,440.4274236630487,Low_spent_Small_value_payments,162.53341179733366,Poor
0x1b3fa,CUS_0x21ce,May,Frazierp,51,373-06-2675,Developer,34593.98,3060.831666666667,4,4,12,2,"Mortgage Loan, and Mortgage Loan",23,11,10.47,4.0,Standard,1453.07,36.8313305543725,29 Years and 11 Months,No,43.33549072815099,107.27075490824717,!@9#%8,405.47692103026856,Standard
0x1d4ee,CUS_0x3a5b,May,Freifeldw,25,#F%$D@*&8,Mechanic,14117.27,1400.4391666666668,5,7,5,3,"Personal Loan, Auto Loan, and Student Loan",14,14,18.08,10.0,Standard,672.27,30.95638745768966,13 Years and 3 Months,Yes,32.494602596380986,29.228942791159426,High_spent_Medium_value_payments,328.32037127912633,Standard
0x1e943,CUS_0xba68,February,Allison Martellj,31,739-32-5333,Developer,65278.92,5402.91,10,7,19,3,"Student Loan, Debt Consolidation Loan, and Mortgage Loan",44,25,2.18,11.0,Bad,1367.57,22.56785820046937,17 Years and 9 Months,Yes,66839.0,516.419717295213,!@9#%8,158.27058269610814,Poor
0x1eb77,CUS_0xbe00,February,Barts,30,806-23-1708,Engineer,35320.99_,2867.415833333333,0,2,2,0_,,12,8,5.88,3.0,Good,905.62,28.66252780959056,26 Years and 0 Months,No,0.0,27.523349365344206,High_spent_Large_value_payments,499.21823396798914,Good
0x1e05f,CUS_0x2fd7,June,,37,469-10-8700,Mechanic,14599.89,1464.6575,7,8,21,5,"Personal Loan, Payday Loan, Home Equity Loan, Debt Consolidation Loan, and Payday Loan",23,16,21.64,13.0,Bad,2660.55,37.96827248203044,9 Years and 8 Months,Yes,39.08622974297613,95.39823884363636,Low_spent_Medium_value_payments,291.9812814133876,Standard
0x1cbc1,CUS_0x95b1,August,Rr,56,065-68-4018,Manager,161710.32,,0,7,5,1,Not Specified,7,12,1.76,4.0,_,387.63,41.46353807486445,20 Years and 3 Months,No,102.96539368982214,337.4940483008987,High_spent_Large_value_payments,1155.1265580092795,Standard
0x1e09a,CUS_0x9a42,May,Schombergr,34,093-30-0257,Architect,40295.72_,,2,4,5,3,"Home Equity Loan, Home Equity Loan, and Mortgage Loan",16,4,4.04,5.0,Good,457.44,25.622480239883892,17 Years and 9 Months,No,77.09602411267181,383.56885301922523,Low_spent_Small_value_payments,192.13278953476959,Poor
0x1a754,CUS_0x5e40,July,Allisonz,37,355-34-7507,Entrepreneur,15217.1,1448.091666666667,8,5,27,3,"Debt Consolidation Loan, Personal Loan, and Personal Loan",48,14,3.62,12.0,Bad,1766.65,34.69717180527856,12 Years and 11 Months,Yes,35.04243178136002,77.19839730547719,Low_spent_Small_value_payments,322.56833757982946,Poor
0x1cb8c,CUS_0x6144,March,Steven C.i,26,277-90-0066,Manager,7091.66,835.9716666666667,70,7,15,2,"Credit-Builder Loan, and Student Loan",22,21,4.23,7.0,Bad,1706.05,32.51508706326125,NA,Yes,11.632689662306767,76.86818833962754,!@9#%8,275.0962886647324,Poor
0x1ad39,CUS_0x38cf,April,Mattx,55,151-48-0792,Media_Manager,136542.08,11242.506666666664,3,7,14,2,"Credit-Builder Loan, and Home Equity Loan",27,18,5.74,0.0,Standard,3.31,35.31300853360227,25 Years and 10 Months,No,178.57460109647312,774.329241407744,High_spent_Small_value_payments,431.3468241624495,Standard
0x1a7de,CUS_0xb6f8,January,Vlastelicag,38,745-72-0120,Manager,37045.78,3267.148333333333,9,9,33,8,"Auto Loan, Debt Consolidation Loan, Not Specified, Credit-Builder Loan, Not Specified, Home Equity Loan, Payday Loan, and Student Loan",58,15,22.35,10.0,_,3462.28,23.44729563960846,0 Years and 9 Months,Yes,243.42919779470986,62.59012408159163,High_spent_Large_value_payments,260.69551145703184,Standard
0x1cee4,CUS_0xbb26,July,David Henryn,33,384-21-7085,Architect,17131.345,1569.6120833333334,7,5,14,5,"Home Equity Loan, Credit-Builder Loan, Auto Loan, Payday Loan, and Credit-Builder Loan",23,20,15.48,12.0,Standard,429.69,32.48308730110628,17 Years and 5 Months,Yes,61.37470192667798,50.01119759714736,High_spent_Medium_value_payments,295.57530880950804,Standard
0x1ab8d,CUS_0x758f,August,Schneyerh,17,212-86-0554,Doctor,64355.72,,5,5,15,2,"Debt Consolidation Loan, and Home Equity Loan",5,15,12.72,6.0,Standard,1979.39,34.826999497221735,15 Years and 5 Months,Yes,82.55655086923909,511.99588212484434,Low_spent_Small_value_payments,242.6452336725832,Standard
0x1ab7c,CUS_0xb066,March,Xizew,20,664-33-5906,Engineer,40702.96,3536.913333333333,6,6,32,5,"Student Loan, Debt Consolidation Loan, Debt Consolidation Loan, Student Loan, and Credit-Builder Loan",36,24,25.82,10.0,Bad,2667.87,31.854675907240825,6 Years and 6 Months,Yes,110.1978582739481,91.92664386986523,High_spent_Medium_value_payments,401.56683118952003,Poor
0x1cb3b,CUS_0x777b,June,Tetsushi Kajimotov,27,121-84-4174,Lawyer,90661.35,7346.1125,8,3,11,2,"Credit-Builder Loan, and Debt Consolidation Loan",29,12,13.76,9.0,Standard,1375.13,23.43156292512415,16 Years and 1 Months,Yes,113.12629803961146,430.6309909074272,Low_spent_Medium_value_payments,470.8539610529613,Standard
0x1ccf9,CUS_0x7562,August,Victoria Howleym,23,984-41-8281,Writer,110675.88,8922.99,8,5,16,1,Payday Loan,3,8,8.04,2.0,Standard,1226.28,38.84247333590439,22 Years and 2 Months,No,79.67610715543131,216.0647668066529,High_spent_Large_value_payments,836.5581260379158,Poor
0x1ca25,CUS_0x453d,April,,24,376-01-8404,Journalist,159327.84,13543.32,3,6,12,-100,"Auto Loan, Personal Loan, Debt Consolidation Loan, and Home Equity Loan",10,6,8.34,0.0,Good,803.43,29.850463572911533,17 Years and 5 Months,No,443.6757809360507,,High_spent_Large_value_payments,841.8023621953176,Good
0x1a916,CUS_0xa122,January,P.J. Huffstutters,26,573-55-1351,Doctor,33906.16,2668.5133333333342,5,3,9,3,"Not Specified, Mortgage Loan, and Debt Consolidation Loan",21,,4.17,0.0,_,625.99,33.240725261948235,28 Years and 4 Months,NM,79.7861303174583,170.0002820647015,!@9#%8,277.0649209511736,Standard
0x1d7a2,CUS_0x3cf1,January,Bakrm,36_,137-54-1950,Lawyer,19749.04,1544.753333333333,7,7,17,8,"Payday Loan, Not Specified, Auto Loan, Debt Consolidation Loan, Debt Consolidation Loan, Auto Loan, Credit-Builder Loan, and Mortgage Loan",42,25_,8.96,7.0,Bad,3655.44,30.244590741279087,5 Years and 3 Months,Yes,128.3315287002651,85.86347074148034,Low_spent_Large_value_payments,210.280333891588,Poor
0x1e96c,CUS_0xc301,July,,37,169-93-9953,Musician,21212.42,1910.7016666666666,1,4,12,4,"Auto Loan, Personal Loan, Student Loan, and Personal Loan",6,,3.08,4.0,_,479.83,36.491037446468745,23 Years and 1 Months,No,50.30503587980855,172.47769262119868,Low_spent_Large_value_payments,238.28743816565944,Good
0x1b375,CUS_0x4387,April,Freifeldo,29,201-98-1734,Musician,20900.51,1879.7091666666665,9,5,34,7,"Debt Consolidation Loan, Debt Consolidation Loan, Payday Loan, Payday Loan, Mortgage Loan, Not Specified, and Student Loan",28,22,4.62,10.0,Bad,1317.37,34.371101087499085,6 Years and 1 Months,NM,75.14225223444748,166.58097890473084,Low_spent_Large_value_payments,216.24768552748836,Poor
0x1dfac,CUS_0x2991,July,", Asiaf",45,472-08-0007,Journalist,10427.44,629.9533333333334,9,5,21,7,"Mortgage Loan, Not Specified, Personal Loan, Payday Loan, Home Equity Loan, Student Loan, and Student Loan",50,14,12.62,12.0,Standard,1367.85,34.42993622884068,9 Years and 11 Months,Yes,56.853743142777596,54.89260349930855,Low_spent_Small_value_payments,241.24898669124718,Poor
0x1d881,CUS_0xa0a6,August,Stellaa,54,823-73-2567,Writer,32495.66,2594.971666666667,3,7,18,1,Not Specified,10,18,10.39,1.0,_,1099.57,34.700995588186714,17 Years and 9 Months,Yes,23.965704162834406,,Low_spent_Medium_value_payments,254.7646971560204,Standard
0x1aa5a,CUS_0x6c88,January,Poornima Guptaf,38,821-50-1894,Accountant,103495.68,8611.64,7,6,8,7,"Student Loan, Not Specified, Auto Loan, Mortgage Loan, Auto Loan, Mortgage Loan, and Student Loan",15,10,23.79,5.0,Standard,482.64,32.10255599973222,6 Years and 11 Months,Yes,427.14418285899177,168.79516979840398,High_spent_Large_value_payments,505.2246473426042,Standard
0x1a761,CUS_0x495e,August,Abrahamianb,17,792-95-8742,Teacher,75476.72,6492.7266666666665,10,10,30,5,"Debt Consolidation Loan, Credit-Builder Loan, Auto Loan, Credit-Builder Loan, and Debt Consolidation Loan",19,25,8.41,8.0,Bad,1401.04,27.36706399155495,18 Years and 3 Months,Yes,301.55767926496065,332.428920270285,High_spent_Small_value_payments,275.286067131421,Standard
0x1eb22,CUS_0x4cd8,January,Wutkowskio,23,934-58-9958,Manager,16230.82,1423.5683333333334,6,4,14,2,"Personal Loan, and Mortgage Loan",10,18,9.81,5.0,Standard,1806.26,37.304085447886855,19 Years and 3 Months,Yes,22.220103757975206,161.39641546698704,Low_spent_Small_value_payments,248.74031410837108,Standard
0x1be71,CUS_0x6487,August,,24,585-55-8857,Developer,129200.12,10841.676666666666,7,3,11,3,"Payday Loan, Payday Loan, and Not Specified",15,18,15.71,11.0,Standard,1457.54,30.19165468157888,12 Years and 5 Months,Yes,205.7729198790937,208.0796712622284,High_spent_Large_value_payments,910.3150755253447,Poor
0x1e26b,CUS_0x7e8a,February,Cheungo,17,668-06-0629,Doctor,40944.82,3588.068333333333,7,7,17,3,"Personal Loan, Student Loan, and Student Loan",17,13,13.4,7.0,Standard,948.81,32.012828182715594,25 Years and 0 Months,Yes,93.98416718975731,37.46381453775293,High_spent_Large_value_payments,467.35885160582296,Standard
0x1b945,CUS_0xbd57,April,Jamest,32,227-66-2411,Accountant,108223.71,8874.6425,1,7,2,1,Home Equity Loan,5,10,14.54,1.0,Good,1044.63,23.86825571256609,30 Years and 1 Months,NM,61.647340382094406,755.3062413607736,!@9#%8,360.510668257132,Good
0x1dd91,CUS_0xadf1,August,Dougm,14,393-85-2534,Teacher,20756.69,,8,10,16,7,"Credit-Builder Loan, Payday Loan, Debt Consolidation Loan, Home Equity Loan, Debt Consolidation Loan, Credit-Builder Loan, and Not Specified",56,24,27.93,13.0,Bad,4206.64,30.676183705921087,1 Years and 6 Months,Yes,62.388472061941684,86.08758151681081,Low_spent_Medium_value_payments,313.3963630879142,Poor
0x1abdc,CUS_0x36f7,March,,24,518-03-9260,Media_Manager,14616.91,1206.0758333333333,8,6,27,8,"Credit-Builder Loan, Personal Loan, Debt Consolidation Loan, Debt Consolidation Loan, Debt Consolidation Loan, Not Specified, Mortgage Loan, and Mortgage Loan",51,,6.06,8.0,Bad,2684.22,35.31996585977,NA,Yes,86.23562288972238,42.50515268565597,High_spent_Small_value_payments,251.86680775795497,Poor
0x1ecf6,CUS_0x59eb,January,Noahd,37,213-03-0117,Manager,69788.08,5969.673333333332,4,8,22,5,"Home Equity Loan, Home Equity Loan, Debt Consolidation Loan, Payday Loan, and Mortgage Loan",30,15,19.77,11.0,_,2024.4,25.96064155081471,16 Years and 4 Months,Yes,211.7543726514032,,High_spent_Medium_value_payments,545.8092322168532,Poor
0x1dcd8,CUS_0x3947,March,Shirouzuc,38,543-95-4931,Manager,61141.24,5253.1033333333335,6,8,26,8,"Student Loan, Home Equity Loan, Auto Loan, Student Loan, Debt Consolidation Loan, Credit-Builder Loan, Credit-Builder Loan, and Credit-Builder Loan",30,14,19.99,9.0,Bad,2667.09,37.751372730407724,6 Years and 0 Months,Yes,285.3807898259648,255.9794601995289,High_spent_Small_value_payments,243.9500833078397,Standard
0x1ec76,CUS_0x40dd,May,Peter Graffy,16,457-78-8903,Entrepreneur,42236.79,3475.7325,10,5,24,7,"Not Specified, Personal Loan, Payday Loan, Home Equity Loan, Credit-Builder Loan, Payday Loan, and Debt Consolidation Loan",21,24,4.72,7.0,Bad,2050.02,26.742235669914,8 Years and 6 Months,NM,211.6264561333649,77.2242823301355,High_spent_Large_value_payments,298.7225115364996,Poor
0x1eb34,CUS_0xbd72,July,Annav,38,349-96-0929,Journalist,14850.16,976.5133333333333,7,3,5,4,"Debt Consolidation Loan, Debt Consolidation Loan, Mortgage Loan, and Debt Consolidation Loan",22,14,9.51,7.0,Standard,543.37,38.6966375088475,6 Years and 5 Months,Yes,34.17909352299577,36.966226684139706,High_spent_Medium_value_payments,276.5060131261979,Good
0x1bc96,CUS_0xb987,January,Jessica Wohlz,16,738-03-2141,Scientist,10186.535,552.8779166666667,8,7,29,5,"Personal Loan, Student Loan, Personal Loan, Mortgage Loan, and Student Loan",32,12,7.18,7.0,_,2484.47,35.433719543358585,15 Years and 1 Months,Yes,28.82494914807793,35.72702738545916,!@9#%8,270.73581513312956,Poor
0x1be24,CUS_0x161b,March,Pavel Polityukq,38,451-95-0188,Manager,44732.58,3602.715,6,3,28,3,"Student Loan, Debt Consolidation Loan, and Not Specified",28,10,19.48,8.0,_,2298.88,28.979108800770163,8 Years and 7 Months,Yes,70.86322461146962,146.93969174107562,High_spent_Small_value_payments,402.4685836474548,Poor
0x1eda0,CUS_0x9435,March,Richwinec,37,500-06-3724,Accountant,96027.16,7723.263333333332,7,3,15,0,,19,20,8.42,2.0,_,726.75,32.212217761059044,16 Years and 9 Months,Yes,0.0,105.54554243749024,High_spent_Large_value_payments,906.7807908958432,Standard
0x1e8e2,CUS_0x6eca,January,Daniel Basesq,44,229-06-8015,Engineer,55604.31,,8,5,21,6,"Personal Loan, Auto Loan, Debt Consolidation Loan, Home Equity Loan, Home Equity Loan, and Auto Loan",56,18,13.17,11.0,Bad,1789.85,28.109666826004442,6 Years and 5 Months,Yes,206.85652477112146,94.25023252970131,High_spent_Large_value_payments,376.1624926991772,Poor
0x1a09b,CUS_0x2b05,February,Matthewi,30,554-77-6020,_______,39928.5,3375.375,3,5,8,4,"Auto Loan, Debt Consolidation Loan, Not Specified, and Student Loan",11,16,9.17,3.0,Good,461.43,39.65818283794891,28 Years and 2 Months,No,76.00051094936124,121.55317856590145,High_spent_Medium_value_payments,389.9838104847373,Good
0x1d41f,CUS_0x52e5,February,Bakerg,26,485-23-9890,Doctor,62313.54,5120.795,6,2,18,4,"Auto Loan, Payday Loan, Student Loan, and Credit-Builder Loan",27,8,12.82,6.0,Standard,817.64,28.687769938764585,10 Years and 0 Months,Yes,196.6796423998655,63.3467497661182,High_spent_Large_value_payments,492.0531078340163,Standard
